indID;tripID;subtrackID;step;angle;datetime;hour;State_global;behaviour;year;longitude;latitude
Rouzic03;Rouzic03_01;Rouzic03-1;0.253432813;-0.017345893;29/06/2005 20:00;20;1;resting;2005;-3.13348;49.83766
Rouzic03;Rouzic03_01;Rouzic03-1;0.307222096;-0.024443926;29/06/2005 20:10;20;1;resting;2005;-3.13564;49.83586
Rouzic03;Rouzic03_01;Rouzic03-1;0.339898034;0.106756557;29/06/2005 20:20;20;1;resting;2005;-3.13834;49.83372
Rouzic03;Rouzic03_01;Rouzic03-1;0.367260843;0.013397855;29/06/2005 20:30;20;1;resting;2005;-3.14092;49.83116
Rouzic03;Rouzic03_01;Rouzic03-1;0.364699004;-0.176319306;29/06/2005 20:40;20;1;resting;2005;-3.14365;49.82837
Rouzic03;Rouzic03_01;Rouzic03-1;0.393129525;0.00899308;29/06/2005 20:50;20;1;resting;2005;-3.14707;49.82595
Rouzic03;Rouzic03_01;Rouzic03-1;0.403130702;0.056792812;29/06/2005 21:00;21;1;resting;2005;-3.15072;49.82332
Rouzic03;Rouzic03_01;Rouzic03-1;0.367369314;-0.028079528;29/06/2005 21:10;21;1;resting;2005;-3.15422;49.82049
Rouzic03;Rouzic03_01;Rouzic03-1;1.508289616;0.934075793;29/06/2005 21:20;21;2;foraging;2005;-3.15752;49.81797
Rouzic03;Rouzic03_01;Rouzic03-1;0.395281602;-0.908203232;29/06/2005 21:30;21;2;foraging;2005;-3.15272;49.80477
Rouzic03;Rouzic03_01;Rouzic03-1;0.425424716;-0.017030884;29/06/2005 21:40;21;1;resting;2005;-3.15616;49.802
Rouzic03;Rouzic03_01;Rouzic03-1;0.416303127;-0.007055595;29/06/2005 21:50;21;1;resting;2005;-3.15994;49.79906
Rouzic03;Rouzic03_01;Rouzic03-1;0.408087412;0.064374291;29/06/2005 22:00;22;1;resting;2005;-3.16367;49.7962
Rouzic03;Rouzic03_01;Rouzic03-1;0.338085236;-0.039859964;29/06/2005 22:10;22;1;resting;2005;-3.16704;49.79325
Rouzic03;Rouzic03_01;Rouzic03-1;0.340617109;0.066562838;29/06/2005 22:20;22;1;resting;2005;-3.16998;49.79088
Rouzic03;Rouzic03_01;Rouzic03-1;0.339633547;-0.007252702;29/06/2005 22:30;22;1;resting;2005;-3.17269;49.78837
Rouzic03;Rouzic03_01;Rouzic03-1;0.318818568;-0.010408616;29/06/2005 22:40;22;1;resting;2005;-3.17542;49.78588
Rouzic03;Rouzic03_01;Rouzic03-1;0.291368112;0.046872156;29/06/2005 22:50;22;1;resting;2005;-3.17802;49.78356
Rouzic03;Rouzic03_01;Rouzic03-1;0.273495346;0.145920064;29/06/2005 23:00;23;1;resting;2005;-3.18024;49.78137
Rouzic03;Rouzic03_01;Rouzic03-1;0.250952248;0.03705187;29/06/2005 23:10;23;1;resting;2005;-3.18184;49.77914
Rouzic03;Rouzic03_01;Rouzic03-1;0.159667594;-0.116176031;29/06/2005 23:20;23;1;resting;2005;-3.18319;49.77706
Rouzic03;Rouzic03_01;Rouzic03-1;0.175223284;0.183309543;29/06/2005 23:30;23;1;resting;2005;-3.18428;49.77581
Rouzic03;Rouzic03_01;Rouzic03-1;0.091644399;-0.151457184;29/06/2005 23:40;23;1;resting;2005;-3.18507;49.77432
Rouzic03;Rouzic03_01;Rouzic03-1;0.116789228;0.488378602;29/06/2005 23:50;23;2;foraging;2005;-3.18566;49.77359
Rouzic03;Rouzic03_01;Rouzic03-1;0.119068887;0.358826379;30/06/2005 00:00;0;2;foraging;2005;-3.18565;49.77254
Rouzic03;Rouzic03_01;Rouzic03-1;0.090083333;0.371526264;30/06/2005 00:10;0;2;foraging;2005;-3.18506;49.77154
Rouzic03;Rouzic03_01;Rouzic03-1;0.127402765;1.536660349;30/06/2005 00:20;0;2;foraging;2005;-3.18422;49.77094
Rouzic03;Rouzic03_01;Rouzic03-1;0.099159039;-0.133832149;30/06/2005 00:30;0;1;resting;2005;-3.18287;49.77168
Rouzic03;Rouzic03_01;Rouzic03-1;0.145634878;-0.266098497;30/06/2005 00:40;0;1;resting;2005;-3.18171;49.77216
Rouzic03;Rouzic03_01;Rouzic03-1;0.201218263;0.167981816;30/06/2005 00:50;0;1;resting;2005;-3.17978;49.77255
Rouzic03;Rouzic03_01;Rouzic03-1;0.201297933;0.276826193;30/06/2005 01:00;1;1;resting;2005;-3.17729;49.77337
Rouzic03;Rouzic03_01;Rouzic03-1;0.220801843;-0.253975905;30/06/2005 01:10;1;1;resting;2005;-3.17524;49.7746
Rouzic03;Rouzic03_01;Rouzic03-1;0.297711784;0.039708336;30/06/2005 01:20;1;1;resting;2005;-3.17254;49.77554
Rouzic03;Rouzic03_01;Rouzic03-1;0.307737204;-0.112253655;30/06/2005 01:30;1;1;resting;2005;-3.16898;49.7769
Rouzic03;Rouzic03_01;Rouzic03-1;0.332434335;0.097320452;30/06/2005 01:40;1;1;resting;2005;-3.16508;49.77803
Rouzic03;Rouzic03_01;Rouzic03-1;0.352116514;-0.035147494;30/06/2005 01:50;1;1;resting;2005;-3.16107;49.77951
Rouzic03;Rouzic03_01;Rouzic03-1;0.389470362;0.063681447;30/06/2005 02:00;2;1;resting;2005;-3.15674;49.78098
Rouzic03;Rouzic03_01;Rouzic03-1;0.360842658;-0.027279796;30/06/2005 02:10;2;1;resting;2005;-3.15212;49.7828
Rouzic03;Rouzic03_01;Rouzic03-1;0.437893425;0.022450416;30/06/2005 02:20;2;1;resting;2005;-3.14777;49.78441
Rouzic03;Rouzic03_01;Rouzic03-1;0.433743472;-0.006202043;30/06/2005 02:30;2;1;resting;2005;-3.14256;49.78644
Rouzic03;Rouzic03_01;Rouzic03-1;0.484252738;0.021039352;30/06/2005 02:40;2;1;resting;2005;-3.13738;49.78843
Rouzic03;Rouzic03_01;Rouzic03-1;0.471741752;-0.07618085;30/06/2005 02:50;2;1;resting;2005;-3.13167;49.79073
Rouzic03;Rouzic03_01;Rouzic03-1;0.469977115;0.056180405;30/06/2005 03:00;3;1;resting;2005;-3.12586;49.79269
Rouzic03;Rouzic03_01;Rouzic03-1;0.481520901;-0.003503715;30/06/2005 03:10;3;1;resting;2005;-3.12025;49.79485
Rouzic03;Rouzic03_01;Rouzic03-1;0.454499432;0.04127411;30/06/2005 03:20;3;1;resting;2005;-3.11449;49.79705
Rouzic03;Rouzic03_01;Rouzic03-1;0.496721416;-0.046321403;30/06/2005 03:30;3;1;resting;2005;-3.10919;49.79927
Rouzic03;Rouzic03_01;Rouzic03-1;0.442477248;0.067037052;30/06/2005 03:40;3;1;resting;2005;-3.10323;49.80152
Rouzic03;Rouzic03_01;Rouzic03-1;0.459801726;-0.067813613;30/06/2005 03:50;3;1;resting;2005;-3.09814;49.80375
Rouzic03;Rouzic03_01;Rouzic03-1;0.488521254;0.015905361;30/06/2005 04:00;4;1;resting;2005;-3.09262;49.80583
Rouzic03;Rouzic03_01;Rouzic03-1;0.478603867;0.026293546;30/06/2005 04:10;4;1;resting;2005;-3.08681;49.8081
Rouzic03;Rouzic03_01;Rouzic03-1;0.426642359;0.016139182;30/06/2005 04:20;4;1;resting;2005;-3.08121;49.81042
Rouzic03;Rouzic03_01;Rouzic03-1;0.421374813;0.100487083;30/06/2005 04:30;4;1;resting;2005;-3.07627;49.81254
Rouzic03;Rouzic03_01;Rouzic03-1;0.443277422;-0.027181845;30/06/2005 04:40;4;1;resting;2005;-3.07174;49.81494
Rouzic03;Rouzic03_01;Rouzic03-1;0.434216863;0.016259817;30/06/2005 04:50;4;1;resting;2005;-3.06687;49.81738
Rouzic03;Rouzic03_01;Rouzic03-1;0.365209766;-0.061806865;30/06/2005 05:00;5;1;resting;2005;-3.06216;49.81982
Rouzic03;Rouzic03_01;Rouzic03-1;0.385368262;-0.090531918;30/06/2005 05:10;5;1;resting;2005;-3.05801;49.82171
Rouzic03;Rouzic03_01;Rouzic03-1;0.410746158;0.125526814;30/06/2005 05:20;5;1;resting;2005;-3.05337;49.82344
Rouzic03;Rouzic03_01;Rouzic03-1;4.754077252;-2.01552491;30/06/2005 05:30;5;2;foraging;2005;-3.04882;49.82567
Rouzic03;Rouzic03_01;Rouzic03-1;1.496249698;2.045470219;30/06/2005 05:40;5;2;foraging;2005;-3.03547;49.78381
Rouzic03;Rouzic03_01;Rouzic03-1;0.29883376;-0.063353333;30/06/2005 05:50;5;1;resting;2005;-3.01929;49.79225
Rouzic03;Rouzic03_01;Rouzic03-1;0.282855925;-0.132428033;30/06/2005 06:00;6;1;resting;2005;-3.0159;49.7938
Rouzic03;Rouzic03_01;Rouzic03-1;0.295821112;0.015305925;30/06/2005 06:10;6;1;resting;2005;-3.01242;49.79498
Rouzic03;Rouzic03_01;Rouzic03-1;0.233601368;0.025710687;30/06/2005 06:20;6;1;resting;2005;-3.00881;49.79625
Rouzic03;Rouzic03_01;Rouzic03-1;0.170061202;-0.047990239;30/06/2005 06:30;6;1;resting;2005;-3.006;49.7973
Rouzic03;Rouzic03_01;Rouzic03-1;2.032707672;-2.116921573;30/06/2005 06:40;6;2;foraging;2005;-3.0039;49.798
Rouzic03;Rouzic03_01;Rouzic03-1;1.919968261;0.131398521;30/06/2005 06:50;6;2;foraging;2005;-3.00589;49.77977
Rouzic03;Rouzic03_01;Rouzic03-1;1.451198788;2.486496584;30/06/2005 07:00;7;2;foraging;2005;-3.00427;49.76254
Rouzic03;Rouzic03_01;Rouzic03-1;1.178815234;0.286402734;30/06/2005 07:10;7;2;foraging;2005;-2.99299;49.77335
Rouzic03;Rouzic03_01;Rouzic03-1;0.333657708;0.655857589;30/06/2005 07:20;7;2;foraging;2005;-2.98803;49.78345
Rouzic03;Rouzic03_01;Rouzic03-1;0.391866979;-1.984082177;30/06/2005 07:30;7;2;foraging;2005;-2.98961;49.78627
Rouzic03;Rouzic03_01;Rouzic03-1;0.927768097;0.606960083;30/06/2005 07:40;7;2;foraging;2005;-2.98418;49.78604
Rouzic03;Rouzic03_01;Rouzic03-1;3.845888905;2.946617377;30/06/2005 07:50;7;2;foraging;2005;-2.97314;49.79034
Rouzic03;Rouzic03_01;Rouzic03-1;3.497446765;2.080809021;30/06/2005 08:00;8;2;foraging;2005;-3.02336;49.77858
Rouzic03;Rouzic03_01;Rouzic03-1;4.422308495;-1.076992366;30/06/2005 08:10;8;2;foraging;2005;-2.98668;49.75798
Rouzic03;Rouzic03_01;Rouzic03-1;4.565721048;0.028795785;30/06/2005 08:20;8;3;travelling;2005;-3.00008;49.71918
Rouzic03;Rouzic03_01;Rouzic03-1;4.570161047;-0.456795837;30/06/2005 08:30;8;3;travelling;2005;-3.01212;49.67888
Rouzic03;Rouzic03_01;Rouzic03-1;6.151505163;0.060322683;30/06/2005 08:40;8;3;travelling;2005;-3.05033;49.64612
Rouzic03;Rouzic03_01;Rouzic03-1;6.529735032;-0.120934798;30/06/2005 08:50;8;3;travelling;2005;-3.09753;49.60009
Rouzic03;Rouzic03_01;Rouzic03-1;5.429806514;0.404650159;30/06/2005 09:00;9;3;travelling;2005;-3.15628;49.55551
Rouzic03;Rouzic03_01;Rouzic03-1;5.040926977;-0.01400065;30/06/2005 09:10;9;3;travelling;2005;-3.17874;49.50893
Rouzic03;Rouzic03_01;Rouzic03-1;7.046336717;0.491333769;30/06/2005 09:20;9;3;travelling;2005;-3.2005;49.46588
Rouzic03;Rouzic03_01;Rouzic03-1;7.496684329;0.104424463;30/06/2005 09:30;9;3;travelling;2005;-3.18378;49.40347
Rouzic03;Rouzic03_01;Rouzic03-1;7.29993556;-0.510889841;30/06/2005 09:40;9;3;travelling;2005;-3.15552;49.33864
Rouzic03;Rouzic03_01;Rouzic03-1;7.366473288;-0.177135078;30/06/2005 09:50;9;3;travelling;2005;-3.17872;49.27478
Rouzic03;Rouzic03_01;Rouzic03-1;7.316516016;-0.232374814;30/06/2005 10:00;10;3;travelling;2005;-3.21907;49.21404
Rouzic03;Rouzic03_01;Rouzic03-1;8.798250935;0.401949108;30/06/2005 10:10;10;3;travelling;2005;-3.27921;49.16137
Rouzic03;Rouzic03_01;Rouzic03-1;7.989855108;-0.003557086;30/06/2005 10:20;10;3;travelling;2005;-3.30795;49.08454
Rouzic03;Rouzic03_01;Rouzic03-1;6.510720993;-0.216481832;30/06/2005 10:30;10;3;travelling;2005;-3.33439;49.01483
Rouzic04;Rouzic04_01;Rouzic04-1;4.617985262;-0.16488864;29/06/2005 10:00;10;3;travelling;2005;-3.38962;48.9074
Rouzic04;Rouzic04_01;Rouzic04-1;10.2277985;0.168278814;29/06/2005 10:10;10;3;travelling;2005;-3.32676;48.9047
Rouzic04;Rouzic04_01;Rouzic04-1;8.51143183;-0.087705973;29/06/2005 10:20;10;3;travelling;2005;-3.18797;48.91413
Rouzic04;Rouzic04_01;Rouzic04-1;8.408978365;-0.464066957;29/06/2005 10:30;10;3;travelling;2005;-3.07186;48.91529
Rouzic04;Rouzic04_01;Rouzic04-1;3.076666358;-0.042005314;29/06/2005 10:40;10;2;foraging;2005;-2.96853;48.88248
Rouzic04;Rouzic04_01;Rouzic04-1;0.616558118;-2.91236869;29/06/2005 10:50;10;2;foraging;2005;-2.93153;48.86945
Rouzic04;Rouzic04_01;Rouzic04-1;3.826766064;2.57288211;29/06/2005 11:00;11;2;foraging;2005;-2.93965;48.87088
Rouzic04;Rouzic04_01;Rouzic04-1;5.134446107;-0.07931845;29/06/2005 11:10;11;3;travelling;2005;-2.90445;48.84549
Rouzic04;Rouzic04_01;Rouzic04-1;3.567391223;-0.036390823;29/06/2005 11:20;11;3;travelling;2005;-2.86149;48.80906
Rouzic04;Rouzic04_01;Rouzic04-1;7.692993798;0.24143809;29/06/2005 11:30;11;3;travelling;2005;-2.83307;48.78305
Rouzic04;Rouzic04_01;Rouzic04-1;8.550298451;-0.284242339;29/06/2005 11:40;11;3;travelling;2005;-2.75334;48.73825
Rouzic04;Rouzic04_01;Rouzic04-1;0.519788468;1.887691671;29/06/2005 11:50;11;2;foraging;2005;-2.68946;48.67403
Rouzic04;Rouzic04_01;Rouzic04-1;3.222513076;-2.768556038;29/06/2005 12:00;12;2;foraging;2005;-2.68507;48.67769
Rouzic04;Rouzic04_01;Rouzic04-1;2.248456429;2.726645741;29/06/2005 12:10;12;2;foraging;2005;-2.69792;48.64999
Rouzic04;Rouzic04_01;Rouzic04-1;0.367660886;-1.553690455;29/06/2005 12:20;12;2;foraging;2005;-2.67795;48.66528
Rouzic04;Rouzic04_01;Rouzic04-1;0.354355343;-0.006859224;29/06/2005 12:30;12;1;resting;2005;-2.67412;48.66316
Rouzic04;Rouzic04_01;Rouzic04-1;0.935937739;-2.721728061;29/06/2005 12:40;12;2;foraging;2005;-2.67045;48.6611
Rouzic04;Rouzic04_01;Rouzic04-1;0.619062589;2.831931267;29/06/2005 12:50;12;2;foraging;2005;-2.68265;48.66345
Rouzic04;Rouzic04_01;Rouzic04-1;0.3672576;0.297809584;29/06/2005 13:00;13;1;resting;2005;-2.67568;48.66034
Rouzic04;Rouzic04_01;Rouzic04-1;0.331061938;-0.556793348;29/06/2005 13:10;13;1;resting;2005;-2.67091;48.65938
Rouzic04;Rouzic04_01;Rouzic04-1;0.233285712;-0.02315676;29/06/2005 13:20;13;1;resting;2005;-2.66795;48.65714
Rouzic04;Rouzic04_01;Rouzic04-1;0.372860238;-0.066284709;29/06/2005 13:30;13;1;resting;2005;-2.66592;48.65553
Rouzic04;Rouzic04_01;Rouzic04-1;0.317893277;-0.284428622;29/06/2005 13:40;13;1;resting;2005;-2.66294;48.65282
Rouzic04;Rouzic04_01;Rouzic04-1;0.256531521;0.037461458;29/06/2005 13:50;13;1;resting;2005;-2.66148;48.65013
Rouzic04;Rouzic04_01;Rouzic04-1;0.255435145;-0.123024771;29/06/2005 14:00;14;1;resting;2005;-2.66018;48.64799
Rouzic04;Rouzic04_01;Rouzic04-1;0.277682337;0.170102091;29/06/2005 14:10;14;1;resting;2005;-2.65929;48.64577
Rouzic04;Rouzic04_01;Rouzic04-1;0.211010029;-0.142953438;29/06/2005 14:20;14;1;resting;2005;-2.65772;48.6435
Rouzic04;Rouzic04_01;Rouzic04-1;0.237990944;-0.118798982;29/06/2005 14:30;14;1;resting;2005;-2.65691;48.64168
Rouzic04;Rouzic04_01;Rouzic04-1;0.218110143;-0.20519067;29/06/2005 14:40;14;1;resting;2005;-2.65637;48.63957
Rouzic04;Rouzic04_01;Rouzic04-1;0.24740234;-0.163774367;29/06/2005 14:50;14;1;resting;2005;-2.65648;48.63761
Rouzic04;Rouzic04_01;Rouzic04-1;0.193287932;0.020751922;29/06/2005 15:00;15;1;resting;2005;-2.65715;48.63543
Rouzic04;Rouzic04_01;Rouzic04-1;0.210774137;-0.013346391;29/06/2005 15:10;15;1;resting;2005;-2.65762;48.63372
Rouzic04;Rouzic04_01;Rouzic04-1;0.195080808;-0.255972857;29/06/2005 15:20;15;1;resting;2005;-2.65817;48.63186
Rouzic04;Rouzic04_01;Rouzic04-1;0.17869599;-0.06359032;29/06/2005 15:30;15;1;resting;2005;-2.65932;48.63028
Rouzic04;Rouzic04_01;Rouzic04-1;0.129822963;-0.077008926;29/06/2005 15:40;15;1;resting;2005;-2.66051;48.62888
Rouzic04;Rouzic04_01;Rouzic04-1;0.105124625;-0.789109512;29/06/2005 15:50;15;2;foraging;2005;-2.66149;48.62791
Rouzic04;Rouzic04_01;Rouzic04-1;0.126904938;-0.033189168;29/06/2005 16:00;16;1;resting;2005;-2.66289;48.62773
Rouzic04;Rouzic04_01;Rouzic04-1;0.150581181;-0.210108421;29/06/2005 16:10;16;1;resting;2005;-2.66459;48.62755
Rouzic04;Rouzic04_01;Rouzic04-1;0.141266275;0.217788702;29/06/2005 16:20;16;1;resting;2005;-2.66663;48.62762
Rouzic04;Rouzic04_01;Rouzic04-1;3.631258106;-1.456677978;29/06/2005 16:30;16;2;foraging;2005;-2.66852;48.62741
Rouzic04;Rouzic04_01;Rouzic04-1;0.740033073;0.950444252;29/06/2005 16:40;16;2;foraging;2005;-2.68215;48.65879
Rouzic04;Rouzic04_01;Rouzic04-1;1.861581841;-1.976881023;29/06/2005 16:50;16;2;foraging;2005;-2.69162;48.66101
Rouzic04;Rouzic04_01;Rouzic04-1;5.110700615;1.205591673;29/06/2005 17:00;17;2;foraging;2005;-2.67446;48.6733
Rouzic04;Rouzic04_01;Rouzic04-1;1.77546846;0.146883092;29/06/2005 17:10;17;2;foraging;2005;-2.70525;48.71449
Rouzic04;Rouzic04_01;Rouzic04-1;10.29353019;0.517613784;29/06/2005 17:20;17;3;travelling;2005;-2.719;48.72761
Rouzic04;Rouzic04_01;Rouzic04-1;9.60507436;-0.27410318;29/06/2005 17:30;17;3;travelling;2005;-2.84527;48.76755
Rouzic04;Rouzic04_01;Rouzic04-1;2.338429019;-0.276039332;29/06/2005 17:40;17;2;foraging;2005;-2.94352;48.82453
Rouzic04;Rouzic04_01;Rouzic04-1;6.699357984;-0.039834287;29/06/2005 17:50;17;3;travelling;2005;-2.96081;48.84219
Rouzic04;Rouzic04_01;Rouzic04-1;10.0404856;0.661216051;29/06/2005 18:00;18;3;travelling;2005;-3.0073;48.89404
Rouzic04;Rouzic04_01;Rouzic04-1;10.22317429;0.420515593;29/06/2005 18:10;18;3;travelling;2005;-3.13476;48.9271
Rouzic04;Rouzic04_01;Rouzic04-1;10.05307065;0.133942249;29/06/2005 18:20;18;3;travelling;2005;-3.27412;48.9229
Rouzic05;Rouzic05_01;Rouzic05-1;7.646575745;-1.410111319;30/06/2005 09:00;9;3;travelling;2005;-3.44825;48.94958
Rouzic05;Rouzic05_01;Rouzic05-1;8.770220499;-0.181548989;30/06/2005 09:10;9;3;travelling;2005;-3.35895;48.98523
Rouzic05;Rouzic05_01;Rouzic05-1;7.982237122;-0.547512424;30/06/2005 09:20;9;3;travelling;2005;-3.24692;49.01326
Rouzic05;Rouzic05_01;Rouzic05-1;8.216136263;-0.02254221;30/06/2005 09:30;9;3;travelling;2005;-3.13966;49.00012
Rouzic05;Rouzic05_01;Rouzic05-1;8.277237296;0.366433221;30/06/2005 09:40;9;3;travelling;2005;-3.02978;48.98496
Rouzic05;Rouzic05_01;Rouzic05-1;6.919864141;-0.290581483;30/06/2005 09:50;9;3;travelling;2005;-2.91812;48.9968
Rouzic05;Rouzic05_01;Rouzic05-1;7.850414351;0.282665446;30/06/2005 10:00;10;3;travelling;2005;-2.82437;48.98869
Rouzic05;Rouzic05_01;Rouzic05-1;7.5743634;-0.400695425;30/06/2005 10:10;10;3;travelling;2005;-2.71833;48.99937
Rouzic05;Rouzic05_01;Rouzic05-1;8.746772357;0.333173029;30/06/2005 10:20;10;3;travelling;2005;-2.61802;48.9826
Rouzic05;Rouzic05_01;Rouzic05-1;8.989201144;-0.056528463;30/06/2005 10:30;10;3;travelling;2005;-2.49894;48.98922
Rouzic05;Rouzic05_01;Rouzic05-1;9.019362609;0.004844232;30/06/2005 10:40;10;3;travelling;2005;-2.37616;48.99146
Rouzic05;Rouzic05_01;Rouzic05-1;5.153554218;0.17994916;30/06/2005 10:50;10;3;travelling;2005;-2.25298;48.9941
Rouzic05;Rouzic05_01;Rouzic05-1;0.484583547;-0.935366724;30/06/2005 11:00;11;2;foraging;2005;-2.18414;49.00389
Rouzic05;Rouzic05_01;Rouzic05-1;1.615259847;-2.580801963;30/06/2005 11:10;11;2;foraging;2005;-2.17917;49.00101
Rouzic05;Rouzic05_01;Rouzic05-1;1.577488999;2.445083028;30/06/2005 11:20;11;2;foraging;2005;-2.20096;49.00334
Rouzic05;Rouzic05_01;Rouzic05-1;1.205716102;2.217023521;30/06/2005 11:30;11;2;foraging;2005;-2.18686;48.99261
Rouzic05;Rouzic05_01;Rouzic05-1;0.535813457;2.776870384;30/06/2005 11:40;11;2;foraging;2005;-2.1834;49.00321
Rouzic05;Rouzic05_01;Rouzic05-1;0.594809883;1.870631043;30/06/2005 11:50;11;2;foraging;2005;-2.18739;48.99917
Rouzic05;Rouzic05_01;Rouzic05-1;3.376598238;1.858920633;30/06/2005 12:00;12;2;foraging;2005;-2.17957;48.99771
Rouzic05;Rouzic05_01;Rouzic05-1;0.678228103;2.006736385;30/06/2005 12:10;12;2;foraging;2005;-2.18011;49.02807
Rouzic05;Rouzic05_01;Rouzic05-1;0.499568044;2.70958534;30/06/2005 12:20;12;2;foraging;2005;-2.18847;49.02543
Rouzic05;Rouzic05_01;Rouzic05-1;0.504545035;-0.066300598;30/06/2005 12:30;12;1;resting;2005;-2.18164;49.0255
Rouzic05;Rouzic05_01;Rouzic05-1;0.487889317;0.032479763;30/06/2005 12:40;12;1;resting;2005;-2.17475;49.02527
Rouzic05;Rouzic05_01;Rouzic05-1;0.33002192;0.270244087;30/06/2005 12:50;12;1;resting;2005;-2.16808;49.02519
Rouzic05;Rouzic05_01;Rouzic05-1;0.407092668;-0.109479132;30/06/2005 13:00;13;1;resting;2005;-2.16371;49.02593
Rouzic05;Rouzic05_01;Rouzic05-1;6.502266665;3.110183589;30/06/2005 13:10;13;2;foraging;2005;-2.1582;49.02645
Rouzic05;Rouzic05_01;Rouzic05-1;3.738132077;-0.179680072;30/06/2005 13:20;13;2;foraging;2005;-2.24655;49.01993
Rouzic05;Rouzic05_01;Rouzic05-1;0.303241997;3.122005577;30/06/2005 13:30;13;2;foraging;2005;-2.29754;49.02222
Rouzic05;Rouzic05_01;Rouzic05-1;0.28546018;0.127097275;30/06/2005 13:40;13;1;resting;2005;-2.29341;49.02198
Rouzic05;Rouzic05_01;Rouzic05-1;0.311772045;-0.074643441;30/06/2005 13:50;13;1;resting;2005;-2.28951;49.02208
Rouzic05;Rouzic05_01;Rouzic05-1;0.345798599;-0.02224008;30/06/2005 14:00;14;1;resting;2005;-2.28525;49.02198
Rouzic05;Rouzic05_01;Rouzic05-1;0.297864721;-0.020568951;30/06/2005 14:10;14;1;resting;2005;-2.28053;49.0218
Rouzic05;Rouzic05_01;Rouzic05-1;0.291149823;0.345192915;30/06/2005 14:20;14;1;resting;2005;-2.27647;49.02159
Rouzic05;Rouzic05_01;Rouzic05-1;0.258585421;-0.322649172;30/06/2005 14:30;14;1;resting;2005;-2.27263;49.02228
Rouzic05;Rouzic05_01;Rouzic05-1;0.252330154;0.055937785;30/06/2005 14:40;14;1;resting;2005;-2.2691;49.02215
Rouzic05;Rouzic05_01;Rouzic05-1;0.241064994;0.63167446;30/06/2005 14:50;14;2;foraging;2005;-2.26565;49.02215
Rouzic05;Rouzic05_01;Rouzic05-1;0.148593258;0.04815997;30/06/2005 15:00;15;1;resting;2005;-2.26299;49.02343
Rouzic05;Rouzic05_01;Rouzic05-1;0.169068092;0.012119044;30/06/2005 15:10;15;1;resting;2005;-2.26141;49.02427
Rouzic05;Rouzic05_01;Rouzic05-1;0.167167527;0.027006186;30/06/2005 15:20;15;1;resting;2005;-2.25963;49.02524
Rouzic05;Rouzic05_01;Rouzic05-1;1.862504398;-1.405724058;30/06/2005 15:30;15;2;foraging;2005;-2.25791;49.02623
Rouzic05;Rouzic05_01;Rouzic05-1;4.846679928;0.34017873;30/06/2005 15:40;15;2;foraging;2005;-2.23822;49.01561
Rouzic05;Rouzic05_01;Rouzic05-1;0.156322475;2.172886682;30/06/2005 15:50;15;2;foraging;2005;-2.17592;49.00079
Rouzic05;Rouzic05_01;Rouzic05-1;0.457534487;-2.717463501;30/06/2005 16:00;16;2;foraging;2005;-2.17646;49.00215
Rouzic05;Rouzic05_01;Rouzic05-1;0.135429206;0.129963323;30/06/2005 16:10;16;2;foraging;2005;-2.17253;48.99895
Rouzic05;Rouzic05_01;Rouzic05-1;0.047307575;2.679200376;30/06/2005 16:20;16;2;foraging;2005;-2.17119;48.99811
Rouzic05;Rouzic05_01;Rouzic05-1;0.256308139;2.339123691;30/06/2005 16:30;16;2;foraging;2005;-2.17141;48.99851
Rouzic05;Rouzic05_01;Rouzic05-1;0.210484341;-1.388404122;30/06/2005 16:40;16;2;foraging;2005;-2.17295;48.99644
Rouzic05;Rouzic05_01;Rouzic05-1;0.250042284;0.125523103;30/06/2005 16:50;16;1;resting;2005;-2.17572;48.99695
Rouzic05;Rouzic05_01;Rouzic05-1;0.169162035;-0.064644766;30/06/2005 17:00;17;1;resting;2005;-2.1791;48.99728
Rouzic05;Rouzic05_01;Rouzic05-1;0.125576389;-0.02037889;30/06/2005 17:10;17;1;resting;2005;-2.18136;48.9976
Rouzic05;Rouzic05_01;Rouzic05-1;0.172875291;-0.425150512;30/06/2005 17:20;17;1;resting;2005;-2.18303;48.99786
Rouzic05;Rouzic05_01;Rouzic05-1;0.101245839;-0.185928288;30/06/2005 17:30;17;1;resting;2005;-2.1849;48.99881
Rouzic05;Rouzic05_01;Rouzic05-1;0.18618184;-0.026955633;30/06/2005 17:40;17;1;resting;2005;-2.18582;48.99949
Rouzic05;Rouzic05_01;Rouzic05-1;0.055377534;-0.36376331;30/06/2005 17:50;17;2;foraging;2005;-2.18746;49.00077
Rouzic05;Rouzic05_01;Rouzic05-1;1.392040667;-2.067788415;30/06/2005 18:00;18;2;foraging;2005;-2.18771;49.00124
Rouzic05;Rouzic05_01;Rouzic05-1;1.015286514;-0.069419373;30/06/2005 18:10;18;2;foraging;2005;-2.16893;48.99924
Rouzic05;Rouzic05_01;Rouzic05-1;2.413017563;0.269625029;30/06/2005 18:20;18;2;foraging;2005;-2.15542;48.99716
Rouzic05;Rouzic05_01;Rouzic05-1;2.001653546;2.9790156;30/06/2005 18:30;18;2;foraging;2005;-2.12247;48.99802
Rouzic05;Rouzic05_01;Rouzic05-1;1.957562099;0.02638184;30/06/2005 18:40;18;2;foraging;2005;-2.14962;49.00022
Rouzic05;Rouzic05_01;Rouzic05-1;0.660984192;2.280568664;30/06/2005 18:50;18;2;foraging;2005;-2.17625;49.00191
